episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss1,0,3,2,0,0,0,0,0
1,1,3,2,0,0,0,0,0
1,2,3,2,0,0,0,0,0
1,3,3,2,0,0,0,0,0
1,4,3,2,0,0,0,0,0
1,5,3,2,0,0,0,0,0
1,6,3,2,0,0,0,0,0
1,7,3,2,0,0,0,0,0
1,8,3,2,0,0,0,0,0
1,9,3,2,0,0,0,0,0
1,10,3,2,0,0,0,0,0
1,11,3,2,0,0,0,0,0
1,12,3,2,0,0,0,0,0
1,13,3,2,0,0,0,0,0
1,14,3,2,0,0,0,0,0
1,15,3,2,0,0,0,0,0
1,16,3,2,0,0,0,0,0
1,17,3,2,0,0,0,0,0
1,18,3,2,0,0,0,0,0
1,19,3,2,0,0,0,0,0
1,20,3,2,0,0,0,0,0
1,21,3,2,0,0,0,0,0
1,22,3,2,0,0,0,0,0
1,23,3,2,0,0,0,0,0
1,24,3,2,0,0,0,0,0
1,25,3,2,0,0,0,0,0
1,26,3,2,0,0,0,0,0
1,27,3,2,0,0,0,0,0
1,28,3,2,0,0,0,0,0
1,29,3,2,0,0,0,0,0
1,30,3,2,0,0,0,0,0
1,31,3,2,0,0,0,0,0
1,32,2,1,0,0,0,0,0
1,33,2,1,0,0,0,0,0
1,34,2,1,0,0,0,0,0
1,35,2,1,0,0,0,0,0
1,36,2,1,0,0,0,0,0
1,37,2,1,0,0,0,0,0
1,38,2,1,0,0,0,0,0
1,39,2,1,0,0,0,0,0
1,40,2,1,0,0,0,0,0
1,41,2,1,0,0,0,0,0
1,42,2,1,0,0,0,0,0
1,43,2,1,0,0,0,0,0
1,44,2,1,0,0,0,0,0
1,45,2,1,0,0,0,0,0
1,46,2,1,0,0,0,0,0
1,47,2,1,0,0,0,0,0
1,48,2,1,0,0,0,0,0
1,49,2,1,0,0,0,0,0
1,50,2,1,0,0,0,0,0
1,51,2,1,0,0,0,0,0
1,52,2,1,0,0,0,0,0
1,53,2,1,0,0,0,0,0
1,54,2,1,0,0,0,0,0
1,55,2,1,0,0,0,0,0
1,56,2,1,0,0,0,0,0
1,57,2,1,0,0,0,0,0
1,58,2,1,0,0,0,0,0
1,59,2,1,0,0,0,0,0
1,60,2,1,0,0,0,0,0
1,61,2,1,0,0,0,0,0
1,62,2,1,0,0,0,0,0
1,63,2,1,0,0,0,0,0
1,64,2,1,0,0,0,0,0
1,65,2,1,0,0,0,0,0
1,66,2,1,0,0,0,0,0
1,67,2,1,0,0,0,0,0
1,68,3,3,0,0,0,0,0
1,69,3,3,0,0,0,0,0
1,70,3,3,0,0,0,0,0
1,71,3,3,0,0,0,0,0
1,72,3,3,0,0,0,0,0
1,73,3,3,0,0,0,0,0
1,74,3,3,0,0,0,0,0
1,75,3,3,0,0,0,0,0
1,76,3,3,0,0,0,0,0
1,77,3,3,0,0,0,0,0
1,78,3,3,0,0,0,0,0
1,79,3,3,0,0,0,0,0
1,80,3,3,0,0,0,0,0
1,81,3,3,0,0,0,0,0
1,82,3,3,0,0,0,0,0
1,83,3,3,0,0,0,0,0
1,84,3,3,0,0,0,0,0
1,85,3,3,0,0,0,0,0
1,86,3,3,0,0,0,0,0
1,87,3,3,0,0,0,0,0
1,88,3,3,0,0,0,0,0
1,89,3,3,0,0,0,0,0
1,90,3,3,0,0,0,0,0
1,91,3,3,0,0,0,0,0
1,92,2,2,0,0,0,0,0
1,93,3,3,0,0,0,0,0
1,94,2,2,0,0,0,0,0
1,95,3,3,0,0,0,0,0
1,96,2,2,0,0,0,0,0
1,97,3,3,0,0,0,0,0
1,98,2,2,0,0,0,0,0
1,99,3,3,0,0,0,0,0
1,100,2,2,0,0,0,0,0
1,101,3,3,0,0,0,0,0
1,102,2,2,0,0,0,0,0
1,103,3,3,0,0,0,0,0
1,104,2,2,0,0,0,0,0
1,105,3,3,0,0,0,0,0
1,106,2,2,0,0,0,0,0
1,107,3,3,0,0,0,0,0
1,108,2,2,0,0,0,0,0
1,109,3,3,0,0,0,0,0
1,110,2,2,0,0,0,0,0
1,111,3,3,0,0,0,0,0
1,112,2,2,0,0,0,0,0
1,113,2,2,0,0,0,0,0
1,114,2,2,0,0,0,0,0
1,115,2,2,0,0,0,0,0
1,116,2,2,0,0,0,0,0
1,117,2,2,0,0,0,0,0
1,118,2,2,0,0,0,0,0
1,119,2,2,0,0,0,0,0
1,120,2,2,0,0,0,0,0
1,121,2,2,0,0,0,0,0
1,122,2,2,0,0,0,0,0
